open_time,dt,close_time,symbol,interval,first_trade_id,last_trade_id,open,close,high,low,volume,number_of_trades,is_kline_closed,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi,stochk_14_3_3,stochd_14_3_3,willr_14,roc_10,cci_14_0.015,sma_20,sma_50,ema_12,ema_26,macd_12_26_9,macdh_12_26_9,macds_12_26_9,atr,bbl_20_2.0,bbm_20_2.0,bbu_20_2.0,bbb_20_2.0,bbp_20_2.0,obv,vwap_d,mfi_14,regime_sma,bb_width,predicted_signal,confidence,stop_loss_price,take_profit_price,profit_pct,exit_price,trade_outcome,year,month,day,hour,minute
2025-01-02 05:20:00,2025-01-02 05:20:00,1735795499999,BNBUSDT,5m,0,0,707.22,707.0,707.6,707.0,343.238,1182,False,242800.44153,212.529,150345.23484,0,61.46960282873536,70.0554617795998,70.0671742051053,-31.830238726790302,0.4004657899968844,48.35670923172857,704.8389999999997,703.0029999999991,706.3132866274362,704.9792697173173,1.3340169101189758,0.1958180868121695,1.1381988233068063,1.2840581423727464,699.9129187987339,704.8389999999997,709.7650812012655,1.3977890557321004,0.7193427099257929,-17994.04799999999,703.0399970096237,82.4530958393238,705.813149999999,0.013977890557321005,SKIP,0.5822974648733441,,,0.0,,NO_TRADE,2025,1,2,5,20
2025-01-02 05:25:00,2025-01-02 05:25:00,1735795799999,BNBUSDT,5m,0,0,707.01,707.48,707.9,707.0,389.969,1567,False,275924.01569,271.928,192393.51957,0,63.404853371257055,71.2643678160923,71.2389908941635,-25.46419098143194,0.29628999560527003,52.38564911847923,705.0419999999997,703.0887999999992,706.492780992446,705.164508997516,1.3282719949299917,0.15205853729854835,1.1762134576314434,1.2566254179175487,700.0326383638483,705.0419999999997,710.0513616361511,1.4210108436522724,0.7433443796915995,-17604.07899999999,703.0565715728638,81.77522435030474,705.820399999999,0.014210108436522725,SKIP,0.5683523838323623,,,0.0,,NO_TRADE,2025,1,2,5,25
2025-01-02 05:30:00,2025-01-02 05:30:00,1735796099999,BNBUSDT,5m,0,0,707.48,707.84,707.99,707.12,959.785,2205,False,679213.7123,660.377,467373.56711,0,64.83155395165635,73.87482973689909,71.73155311086374,-21.08108108108041,0.1698177289709113,57.1810851730606,705.2969999999998,703.1905999999991,706.7000454551467,705.3626935162185,1.3373519389281228,0.12891078503734343,1.2084411538907793,1.229009316637724,700.2631621002342,705.2969999999998,710.3308378997654,1.427437774374642,0.752590573101159,-16644.29399999999,703.0985774981548,82.46066545164814,705.828899999999,0.01427437774374642,SKIP,0.5999773411633258,,,0.0,,NO_TRADE,2025,1,2,5,30
2025-01-02 05:35:00,2025-01-02 05:35:00,1735796399999,BNBUSDT,5m,0,0,707.84,707.11,707.9,706.99,463.667,943,False,327942.64064,96.884,68529.51674,0,59.74508311658375,73.88305746064407,73.0074183378785,-31.805555555555355,-0.22717010949316885,31.572279234756326,705.5439999999998,703.2815999999991,706.7631153851241,705.4921236261283,1.2709917589958195,0.050040484084032055,1.2209512749117875,1.2062229368778843,700.6657568734731,705.5439999999998,710.4222431265264,1.3828317231885265,0.6605086051866454,-17107.960999999992,703.1172035070748,81.243881004093,705.8329999999988,0.013828317231885264,SKIP,0.5810066910766034,,,0.0,,NO_TRADE,2025,1,2,5,35
2025-01-02 05:40:00,2025-01-02 05:40:00,1735796699999,BNBUSDT,5m,0,0,707.11,707.6,707.75,706.67,672.366,1386,False,475463.63047,494.685,349832.52873,0,61.905560002167284,70.89884578651369,72.88557766135229,-34.416826003823104,-0.11011039272705858,17.77777777776286,705.8254999999998,703.4055999999991,706.8918668643358,705.6482626167855,1.2436042475503655,0.01812237811086237,1.225481869439503,1.197207012815181,701.1595575441546,705.8254999999998,710.491442455845,1.322123515187592,0.690154509704383,-16435.594999999994,703.1439662094847,81.22198006064268,705.829799999999,0.01322123515187592,SKIP,0.5527511094757829,,,0.0,,NO_TRADE,2025,1,2,5,40
2025-01-02 05:45:00,2025-01-02 05:45:00,1735796999999,BNBUSDT,5m,0,0,707.61,706.7,707.61,706.56,404.221,1102,False,285881.45144,96.522,68240.2153,0,55.964370242055075,57.92587281354099,67.5692586868996,-59.99999999999849,-0.1130742049469946,-54.98708010338842,706.0659999999999,703.493799999999,706.8623488852072,705.7261690896162,1.1361797955910333,-0.07144165907877587,1.2076214546698092,1.18669222618553,701.7538107647366,706.0659999999999,710.3781892352632,1.2214691644303237,0.5735125437927837,-16839.815999999995,703.1584380591139,77.14756243510247,705.8302499999991,0.012214691644303237,SKIP,0.5550874991432007,,,0.0,,NO_TRADE,2025,1,2,5,45
2025-01-02 05:50:00,2025-01-02 05:50:00,1735797299999,BNBUSDT,5m,0,0,706.7,706.68,706.8,705.78,575.26,1602,False,406280.19115,310.577,219362.7569,0,55.836127962041445,45.63210176976921,58.15227345660798,-68.68686868687072,0.08214133975357196,-138.11086797961,706.2939999999999,703.572199999999,706.83429521056,705.796823231126,1.0374719794339171,-0.13611958018871362,1.1735915596226307,1.1747856386008482,702.3763149691409,706.2939999999999,710.2116850308588,1.109363814745399,0.5492637867719872,-17415.075999999994,703.1759616312941,69.90338271563876,705.8298499999989,0.011093638147453991,SKIP,0.5791644092698282,,,0.0,,NO_TRADE,2025,1,2,5,50
2025-01-02 05:55:00,2025-01-02 05:55:00,1735797599999,BNBUSDT,5m,0,0,706.69,706.49,706.69,705.9,331.496,1640,False,234111.70302,190.956,134863.81929,0,54.55710248512673,32.6094276094272,45.38913406424581,-73.48484848484912,-0.14134475398945856,-123.61038508452344,706.5134999999998,703.659399999999,706.7813267166276,705.84816965845,0.933157058177585,-0.19234760115603655,1.1255046593336215,1.1473009501293647,703.1009802562421,706.5134999999998,709.9260197437575,0.9660168542448758,0.49655679647820755,-17746.571999999993,703.185789218109,64.49067276382073,705.8278499999989,0.009660168542448758,SKIP,0.574356774891138,,,0.0,,NO_TRADE,2025,1,2,5,55
2025-01-02 06:00:00,2025-01-02 06:00:00,1735797899999,BNBUSDT,5m,0,0,706.5,706.82,706.92,706.41,254.295,1443,False,179709.04841,135.671,95870.01833,0,56.424147610945475,33.473625140291304,37.238384839829244,-57.40740740740617,-0.048079642513709775,-60.46698872786541,706.7354999999999,703.776599999999,706.787276452531,705.9201570911574,0.867119361373625,-0.20670823836799723,1.0738275997416222,1.1017794536915522,703.8982867544146,706.7354999999999,709.5727132455852,0.8029066731713077,0.5148913727460641,-17492.276999999995,703.19412955709,55.10625527124935,705.8231499999988,0.008029066731713077,SKIP,0.5833688842519029,,,0.0,,NO_TRADE,2025,1,2,6,0
2025-01-02 06:05:00,2025-01-02 06:05:00,1735798199999,BNBUSDT,5m,0,0,706.82,706.8,707.29,706.09,1392.783,2178,False,984182.99526,717.056,506680.45269,0,56.273246821226955,40.14283294157414,35.408628563764225,-48.6792452830222,-0.05938746076186163,-50.640779187488754,706.9649999999998,703.8819999999992,706.7892339213724,705.9853306399606,0.8039032814118627,-0.2159394546638076,1.0198427360756703,1.1087952069992935,705.030083980759,706.9649999999998,708.8999160192407,0.5473866511753367,0.45736249057863876,-18885.059999999994,703.239247659383,67.18051333617909,705.8099999999988,0.005473866511753367,SKIP,0.5913032418699471,,,0.0,,NO_TRADE,2025,1,2,6,5
2025-01-02 06:10:00,2025-01-02 06:10:00,1735798499999,BNBUSDT,5m,0,0,706.8,706.42,706.88,706.25,378.282,2169,False,267252.76968,151.129,106771.32747,0,53.35361148085646,43.631493128346655,39.082650403404045,-63.018867924531584,-0.08203677510608687,-89.81588032220608,707.0769999999998,703.991199999999,706.7324287026997,706.0175283703338,0.7149003323659144,-0.24395392296780471,0.9588542553337192,1.0745955493564865,705.5931253417172,707.0769999999998,708.5608746582824,0.41972081068472505,0.27862011581214,-19263.341999999993,703.2505775142379,73.15818883468289,705.7915999999989,0.004197208106847251,SELL,0.6063081531924621,707.7095146592277,701.0470222532175,-0.18254220707620597,707.7095146592277,STOP_LOSS,2025,1,2,6,10
2025-01-02 06:15:00,2025-01-02 06:15:00,1735798799999,BNBUSDT,5m,0,0,706.42,705.2,706.77,704.99,2041.427,3373,False,1440250.64785,683.477,482245.63536,0,45.23848000867803,31.692026780278123,38.48878428339965,-93.22580645161177,-0.32227059422174076,-190.75820833978304,707.0674999999999,704.062399999999,706.4966704407459,705.9569707132721,0.5396997274738169,-0.3353236222879218,0.8750233497617387,1.1249815815453068,705.5387897590192,707.0674999999999,708.5962102409806,0.432408572301986,-0.11080901728041985,-21304.768999999993,703.2945815787136,51.434072756610604,705.772649999999,0.00432408572301986,SELL,0.645945036592599,706.5499778978544,699.5750920922735,-0.19143191971843265,706.5499778978544,STOP_LOSS,2025,1,2,6,15
2025-01-02 06:20:00,2025-01-02 06:20:00,1735799099999,BNBUSDT,5m,0,0,705.19,704.27,705.35,703.61,1005.522,2844,False,708389.95975,422.843,297808.63429,0,40.21682039737038,19.607939591513595,31.64381983337947,-84.93150684931578,-0.5043512658227889,-259.37343067950763,706.9489999999998,704.1173999999991,706.1541057575542,705.8320099196964,0.3220958378578871,-0.4423420095230812,0.7644378473809683,1.1689114685777855,704.9972223485028,706.9489999999998,708.9007776514969,0.5521692941066704,-0.18629743709406985,-22310.290999999994,703.3045534946402,41.75132275975892,705.7488499999989,0.005521692941066703,SELL,0.6513475699195292,705.6726937622933,698.425442657111,-0.19916988687482423,705.6726937622933,STOP_LOSS,2025,1,2,6,20
2025-01-02 06:25:00,2025-01-02 06:25:00,1735799399999,BNBUSDT,5m,0,0,704.28,703.65,704.78,703.64,511.441,1435,False,360215.83894,290.141,204350.67836,0,37.248305633777804,7.585309569401324,19.62842531373103,-99.0867579908684,-0.4893156651723296,-206.8468468468537,706.6954999999999,704.172399999999,705.7688587179305,705.6703795552744,0.09847916265607637,-0.5327669477799135,0.6312461104359899,1.1668463636793713,704.4367881989133,706.6954999999999,708.9542118010866,0.6392319750406317,-0.1741674609693015,-22821.731999999993,703.3078071406102,41.31468368631756,705.7191499999989,0.0063923197504063166,SELL,0.7218469870702059,705.0502156364153,697.8157681816032,-0.19899319781358382,705.0502156364153,STOP_LOSS,2025,1,2,6,25
2025-01-02 06:30:00,2025-01-02 06:30:00,1735799699999,BNBUSDT,5m,0,0,703.65,703.82,704.39,703.36,456.452,3386,False,321218.35385,228.129,160542.25702,0,38.58685603290892,8.638980114467286,11.944076425127415,-90.0647948164139,-0.5342001130582252,-158.40384485210419,706.4675,704.241599999999,705.4690342997874,705.5333144030318,-0.06428010324441402,-0.5564209709443231,0.49214086769990906,1.1570716234165572,704.0220889916453,706.4675,708.9129110083546,0.692292570671589,-0.04132004619158895,-22365.27999999999,703.3100155734838,37.35312764367267,705.690199999999,0.00692292570671589,SELL,0.7448967971320981,705.2084859480999,698.0346418829173,-0.19727855816826112,705.2084859480999,STOP_LOSS,2025,1,2,6,30
2025-01-02 06:35:00,2025-01-02 06:35:00,1735799999999,BNBUSDT,5m,0,0,703.83,705.04,705.2,703.81,751.11,1630,False,529289.70017,605.473,426667.43362,0,47.27834011139319,15.71118146164707,10.64515704850524,-63.714902807776426,-0.23489458044433364,-83.63704677813239,706.3444999999999,704.328799999999,705.403029022897,705.4967725953998,-0.09374357250271714,-0.46870755216210097,0.37496397965938383,1.173709364601096,703.8718781122222,706.3444999999999,708.8171218877776,0.700117828560335,0.2362111840778839,-21614.16999999999,703.319048665312,39.55806781768672,705.664299999999,0.007001178285603349,SELL,0.6806902834698442,706.4484512375212,699.1714531769945,-0.19976898296852127,706.4484512375212,STOP_LOSS,2025,1,2,6,35
2025-01-02 06:40:00,2025-01-02 06:40:00,1735800299999,BNBUSDT,5m,0,0,705.04,704.74,705.24,704.26,502.262,1402,False,353931.42531,373.041,262863.39922,0,45.57044200790291,25.538926048911623,16.629695875008675,-69.60352422907475,-0.274523122205228,-66.54025489587487,706.2764999999999,704.436199999999,705.301024557836,705.4407153661109,-0.13969080827496327,-0.41172383034747767,0.2720330220725144,1.1598729814153048,703.7077861195429,706.2764999999999,708.845213880457,0.7273961063286234,0.2009203688099061,-22116.43199999999,703.3253003660532,36.69867158600411,705.639549999999,0.007273961063286234,SELL,0.6809020034199162,706.1318475776984,698.9406350929235,-0.19749802447688505,706.1318475776984,STOP_LOSS,2025,1,2,6,40
2025-01-02 06:45:00,2025-01-02 06:45:00,1735800599999,BNBUSDT,5m,0,0,704.73,704.21,705.08,704.2,384.871,1327,False,271192.23079,257.078,181147.85719,0,42.639854158908285,28.681253250434747,23.310453586997827,-80.63781321184453,-0.3227221899814503,-69.9663763757481,706.1125,704.5331999999989,705.1331746258612,705.3495512649175,-0.21637663905630689,-0.390727728903057,0.17435108984675013,1.1398820541713541,703.4572646056617,706.1125,708.7677353943382,0.7520714884209545,0.14174551076400901,-22501.30299999999,703.3292178648859,37.00455874076244,705.6147999999989,0.0075207148842095445,SELL,0.747191033387502,705.5778584650056,698.5105897291432,-0.19424013646577168,705.5778584650056,STOP_LOSS,2025,1,2,6,45
2025-01-02 06:50:00,2025-01-02 06:50:00,1735800899999,BNBUSDT,5m,0,0,704.21,704.54,704.62,704.2,255.671,1337,False,180096.23024,133.266,93870.50263,0,45.01106182741337,25.84112281381081,26.687100704385742,-72.23529411764824,-0.3225715175009358,-62.09506509234186,705.9815000000001,704.629999999999,705.0419169911133,705.2895845045532,-0.2476675134398647,-0.33761488262929185,0.08994736918942715,1.0884619074448258,703.2876679712971,705.9815000000001,708.6753320287031,0.7631452180271051,0.23244434236418132,-22245.63199999999,703.3317097588654,31.389208204383557,705.593399999999,0.007631452180271051,SELL,0.7181593600596372,705.8461542889338,699.0976904627759,-0.18539107629571633,705.8461542889338,STOP_LOSS,2025,1,2,6,50
2025-01-02 06:55:00,2025-01-02 06:55:00,1735801199999,BNBUSDT,5m,0,0,704.54,704.88,705.09,704.41,375.228,1927,False,264398.36681,176.765,124561.92432,0,47.4226741697702,28.601245818074073,27.707873960773227,-61.32315521628495,-0.27164685908318553,-33.380430943124175,705.8645,704.717199999999,705.0170066847882,705.2592449116233,-0.24223822683518392,-0.26574847681968883,0.023510249984504933,1.059286056913057,703.1928228115232,705.8645,708.5361771884768,0.7569943490505026,0.31575244115451684,-21870.40399999999,703.3364495294411,35.560070568398864,705.574649999999,0.0075699434905050255,SELL,0.7269108606241033,706.1511432682956,699.5835697154347,-0.18033470495625434,706.1511432682956,STOP_LOSS,2025,1,2,6,55
2025-01-02 07:00:00,2025-01-02 07:00:00,1735801499999,BNBUSDT,5m,0,0,704.88,705.34,705.39,704.15,469.314,3258,False,330766.28305,335.115,236195.16922,0,50.58054057341628,38.941076685126944,31.127815105670624,-49.61832061068591,-0.15288355369326156,-16.110743522880348,705.7815,704.788399999999,705.0666979640515,705.2652267700216,-0.19852880597011335,-0.17763124476369463,-0.020897561206418724,1.0721941957049823,703.1532970019169,705.7815,708.4097029980832,0.7447639242692281,0.41600724899826447,-21401.089999999993,703.3430079300714,41.12707872361466,705.5617499999988,0.007447639242692281,SELL,0.7006275109640125,706.626633034846,699.9790290214751,-0.18241316738678892,706.626633034846,STOP_LOSS,2025,1,2,7,0
2025-01-02 07:05:00,2025-01-02 07:05:00,1735801799999,BNBUSDT,5m,0,0,705.34,705.73,705.79,705.22,650.734,1477,False,459069.31859,395.091,278713.38896,0,53.14974508748816,49.78795589482678,39.11009279934262,-39.69465648854873,0.07515598411798052,38.60035895478348,705.6940000000001,704.860799999999,705.1687444311206,705.2996544166867,-0.13090998556617706,-0.08800993948780667,-0.04290004607837039,1.0363231817260503,703.183945020685,705.6940000000001,708.2040549793152,0.7113720619178001,0.5071711576632014,-20750.355999999992,703.3554677236991,46.63969803137994,705.5540999999989,0.007113720619178001,SELL,0.6584664601725889,706.9735878180712,700.5483840913697,-0.17621297352687362,706.9735878180712,STOP_LOSS,2025,1,2,7,5
2025-01-02 07:10:00,2025-01-02 07:10:00,1735802099999,BNBUSDT,5m,0,0,705.74,706.17,706.25,705.52,1463.368,1715,False,1033120.78208,698.779,493361.42291,0,55.93320459545167,60.72943172179862,49.819488100584124,-28.498727735369435,0.2697828957644033,83.22992869709944,705.6105,704.936599999999,705.3227837494097,705.3641244598952,-0.041340710485428644,0.0012474684743533984,-0.04258817895978204,1.0144429544599052,703.2874117538737,705.6105,707.9335882461263,0.658461926551916,0.6204215984762763,-19286.987999999994,703.3879347409094,52.70824567998941,705.554399999999,0.0065846192655191595,SELL,0.6613316863352345,707.3873315453518,701.0977852277005,-0.17238505534812296,707.3873315453518,STOP_LOSS,2025,1,2,7,10
2025-01-02 07:15:00,2025-01-02 07:15:00,1735802399999,BNBUSDT,5m,0,0,706.17,706.53,706.83,705.84,383.208,1879,False,270689.98126,251.801,177873.50054,0,58.125298629739575,73.95447798596642,61.49062186753061,-9.943181818182516,0.40929439351951036,128.71854283324626,705.5815,705.024399999999,705.5085093264236,705.4504856110141,0.05802371540949025,0.08048951549541783,-0.022465800085927586,1.0126970291413413,703.3203562630644,705.5815,707.8426437369357,0.6409305620784136,0.7097389883947391,-18903.779999999995,703.3976606736338,47.73810984750138,705.549799999999,0.006409305620784136,SELL,0.68169620615481,707.7452364349696,701.4665148542932,-0.17200068432615703,707.7452364349696,STOP_LOSS,2025,1,2,7,15
2025-01-02 07:20:00,2025-01-02 07:20:00,1735802699999,BNBUSDT,5m,0,0,706.52,707.12,707.42,706.26,1991.127,2774,False,1407527.27037,1581.92,1118268.65732,0,61.50505652652658,84.72297596162421,73.13562855646309,-7.389162561575334,0.46886988150378617,167.27866550677587,705.5575000000001,705.1247999999991,705.7564309685123,705.5741533435315,0.18227762498077027,0.16379474005335828,0.018482884927411986,1.0232186699169576,703.3736971246426,705.5575000000001,707.7413028753576,0.6190290303362983,0.8577474912299689,-16912.652999999995,703.4560021392725,58.6228769042727,705.548899999999,0.006190290303362983,SELL,0.7019173623377226,708.3478624039003,702.0039066504152,-0.17364272031625516,708.3478624039003,STOP_LOSS,2025,1,2,7,20
2025-01-02 07:25:00,2025-01-02 07:25:00,1735802999999,BNBUSDT,5m,0,0,707.13,707.21,707.53,706.81,706.463,1296,False,499624.49142,331.564,234519.48957,0,62.00878011498876,91.66459823632418,83.44735072797162,-7.673860911269531,0.3077839555202688,151.29113404179563,705.583,705.2127999999991,705.9800569733566,705.6953271699366,0.2847298034199639,0.21299753479404154,0.07173226862592236,1.00156019349432,703.3354493333321,705.583,707.8305506666678,0.6370761956191826,0.8619495711774561,-16206.189999999995,703.4776970831402,73.66243409381276,705.5433499999989,0.006370761956191826,SELL,0.6711529733948848,708.4118722321932,702.2021990325285,-0.16994559355681932,708.4118722321932,STOP_LOSS,2025,1,2,7,25
2025-01-02 07:30:00,2025-01-02 07:30:00,1735803299999,BNBUSDT,5m,0,0,707.22,707.16,707.25,706.92,295.837,1174,False,209184.96941,167.634,118532.90047,0,61.52709063649745,92.02135828283258,89.46964416026033,-8.87290167865727,0.3433890512813287,116.60279222556781,705.607,705.2767999999992,706.1615866697632,705.803821453645,0.3577652161181959,0.22882635799381884,0.12893885812437705,0.9535916082447286,703.3035495449255,705.607,707.9104504550744,0.652898980615109,0.837102974491765,-16502.026999999995,703.4865288667802,79.3269787811007,705.5377499999989,0.00652898980615109,SELL,0.6862538430461061,708.3043099298936,702.3920419587763,-0.16181768339465835,708.3043099298936,STOP_LOSS,2025,1,2,7,30
